,audio_path,spect_path,annot_path,annot_format,duration,timebin_dur,split
997,/media/windowsD/YardenBirds/llb11/annotated/llb11_03072_2018_05_10_11_49_25.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03072_2018_05_10_11_49_25.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
998,/media/windowsD/YardenBirds/llb11/llb11_03073_2018_05_10_11_50_38.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03073_2018_05_10_11_50_38.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,33.704100000000004,0.0027,test
999,/media/windowsD/YardenBirds/llb11/llb11_03081_2018_05_10_12_02_45.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03081_2018_05_10_12_02_45.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,19.7964,0.0027,train
1000,/media/windowsD/YardenBirds/llb11/annotated/llb11_03082_2018_05_10_12_03_58.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03082_2018_05_10_12_03_58.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1001,/media/windowsD/YardenBirds/llb11/llb11_03085_2018_05_10_12_06_23.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03085_2018_05_10_12_06_23.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,19.2051,0.0027,train
1002,/media/windowsD/YardenBirds/llb11/llb11_03089_2018_05_10_12_10_02.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03089_2018_05_10_12_10_02.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,39.5334,0.0027,train
1003,/media/windowsD/YardenBirds/llb11/llb11_03090_2018_05_10_12_11_15.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03090_2018_05_10_12_11_15.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,9.8226,0.0027,train
1004,/media/windowsD/YardenBirds/llb11/llb11_03091_2018_05_10_12_11_15.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03091_2018_05_10_12_11_15.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,17.5338,0.0027,train
1005,/media/windowsD/YardenBirds/llb11/llb11_03092_2018_05_10_12_13_41.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03092_2018_05_10_12_13_41.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,28.2096,0.0027,train
1006,/media/windowsD/YardenBirds/llb11/annotated/llb11_03093_2018_05_10_12_13_41.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03093_2018_05_10_12_13_41.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1007,/media/windowsD/YardenBirds/llb11/llb11_03098_2018_05_10_12_24_35.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03098_2018_05_10_12_24_35.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,39.5334,0.0027,test
1008,/media/windowsD/YardenBirds/llb11/llb11_03099_2018_05_10_12_25_48.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03099_2018_05_10_12_25_48.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,27.126900000000006,0.0027,train
1009,/media/windowsD/YardenBirds/llb11/annotated/llb11_03100_2018_05_10_12_27_01.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03100_2018_05_10_12_27_01.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1010,/media/windowsD/YardenBirds/llb11/llb11_03101_2018_05_10_12_27_01.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03101_2018_05_10_12_27_01.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,12.8952,0.0027,train
1011,/media/windowsD/YardenBirds/llb11/llb11_03102_2018_05_10_12_28_14.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03102_2018_05_10_12_28_14.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,17.1477,0.0027,test
1012,/media/windowsD/YardenBirds/llb11/annotated/llb11_03103_2018_05_10_12_28_14.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03103_2018_05_10_12_28_14.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1013,/media/windowsD/YardenBirds/llb11/annotated/llb11_03104_2018_05_10_12_29_27.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03104_2018_05_10_12_29_27.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1014,/media/windowsD/YardenBirds/llb11/annotated/llb11_03105_2018_05_10_12_29_27.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03105_2018_05_10_12_29_27.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1015,/media/windowsD/YardenBirds/llb11/annotated/llb11_03106_2018_05_10_12_30_40.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03106_2018_05_10_12_30_40.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1016,/media/windowsD/YardenBirds/llb11/annotated/llb11_03107_2018_05_10_12_30_40.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03107_2018_05_10_12_30_40.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1017,/media/windowsD/YardenBirds/llb11/annotated/llb11_03109_2018_05_10_12_31_53.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03109_2018_05_10_12_31_53.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1018,/media/windowsD/YardenBirds/llb11/annotated/llb11_03110_2018_05_10_12_33_07.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03110_2018_05_10_12_33_07.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1019,/media/windowsD/YardenBirds/llb11/llb11_03111_2018_05_10_12_34_20.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03111_2018_05_10_12_34_20.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,14.496300000000002,0.0027,test
1020,/media/windowsD/YardenBirds/llb11/llb11_03112_2018_05_10_12_34_20.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03112_2018_05_10_12_34_20.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,18.878400000000006,0.0027,train
1021,/media/windowsD/YardenBirds/llb11/annotated/llb11_03113_2018_05_10_12_36_47.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03113_2018_05_10_12_36_47.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1022,/media/windowsD/YardenBirds/llb11/llb11_03119_2018_05_10_12_44_05.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03119_2018_05_10_12_44_05.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,39.5334,0.0027,test
1023,/media/windowsD/YardenBirds/llb11/annotated/llb11_03120_2018_05_10_12_45_18.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03120_2018_05_10_12_45_18.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1024,/media/windowsD/YardenBirds/llb11/annotated/llb11_03124_2018_05_10_12_52_35.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03124_2018_05_10_12_52_35.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1025,/media/windowsD/YardenBirds/llb11/annotated/llb11_03125_2018_05_10_12_52_35.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03125_2018_05_10_12_52_35.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1026,/media/windowsD/YardenBirds/llb11/annotated/llb11_03126_2018_05_10_12_53_48.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03126_2018_05_10_12_53_48.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1027,/media/windowsD/YardenBirds/llb11/annotated/llb11_03127_2018_05_10_12_53_48.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03127_2018_05_10_12_53_48.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1028,/media/windowsD/YardenBirds/llb11/annotated/llb11_03128_2018_05_10_12_55_02.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03128_2018_05_10_12_55_02.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1029,/media/windowsD/YardenBirds/llb11/annotated/llb11_03129_2018_05_10_12_56_15.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03129_2018_05_10_12_56_15.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1030,/media/windowsD/YardenBirds/llb11/llb11_03132_2018_05_10_12_57_29.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03132_2018_05_10_12_57_29.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,23.02020000000001,0.0027,train
1031,/media/windowsD/YardenBirds/llb11/annotated/llb11_03133_2018_05_10_12_58_43.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03133_2018_05_10_12_58_43.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1032,/media/windowsD/YardenBirds/llb11/annotated/llb11_03134_2018_05_10_12_58_43.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03134_2018_05_10_12_58_43.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1033,/media/windowsD/YardenBirds/llb11/llb11_03135_2018_05_10_12_59_57.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03135_2018_05_10_12_59_57.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,19.6749,0.0027,train
1034,/media/windowsD/YardenBirds/llb11/annotated/llb11_03136_2018_05_10_13_01_10.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03136_2018_05_10_13_01_10.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1035,/media/windowsD/YardenBirds/llb11/llb11_03142_2018_05_10_13_15_49.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03142_2018_05_10_13_15_49.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,24.354000000000006,0.0027,test
1036,/media/windowsD/YardenBirds/llb11/annotated/llb11_03143_2018_05_10_13_17_03.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03143_2018_05_10_13_17_03.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1037,/media/windowsD/YardenBirds/llb11/annotated/llb11_03144_2018_05_10_13_18_17.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03144_2018_05_10_13_18_17.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1038,/media/windowsD/YardenBirds/llb11/llb11_03145_2018_05_10_13_18_17.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03145_2018_05_10_13_18_17.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,16.551000000000002,0.0027,train
1039,/media/windowsD/YardenBirds/llb11/llb11_03152_2018_05_10_13_31_43.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03152_2018_05_10_13_31_43.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,39.5334,0.0027,test
1040,/media/windowsD/YardenBirds/llb11/annotated/llb11_03155_2018_05_10_13_35_23.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03155_2018_05_10_13_35_23.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1041,/media/windowsD/YardenBirds/llb11/annotated/llb11_03156_2018_05_10_13_36_37.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03156_2018_05_10_13_36_37.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1042,/media/windowsD/YardenBirds/llb11/llb11_03157_2018_05_10_13_36_37.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03157_2018_05_10_13_36_37.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,14.3208,0.0027,train
1043,/media/windowsD/YardenBirds/llb11/annotated/llb11_03159_2018_05_10_13_39_05.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03159_2018_05_10_13_39_05.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1044,/media/windowsD/YardenBirds/llb11/annotated/llb11_03160_2018_05_10_13_39_05.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03160_2018_05_10_13_39_05.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1045,/media/windowsD/YardenBirds/llb11/annotated/llb11_03161_2018_05_10_13_40_19.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03161_2018_05_10_13_40_19.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1046,/media/windowsD/YardenBirds/llb11/llb11_03162_2018_05_10_13_41_33.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03162_2018_05_10_13_41_33.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,39.5334,0.0027,test
1047,/media/windowsD/YardenBirds/llb11/annotated/llb11_03169_2018_05_10_13_50_07.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03169_2018_05_10_13_50_07.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1048,/media/windowsD/YardenBirds/llb11/annotated/llb11_03183_2018_05_10_14_06_06.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03183_2018_05_10_14_06_06.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1049,/media/windowsD/YardenBirds/llb11/llb11_03184_2018_05_10_14_06_06.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03184_2018_05_10_14_06_06.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,18.2007,0.0027,train
1050,/media/windowsD/YardenBirds/llb11/llb11_03185_2018_05_10_14_07_20.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03185_2018_05_10_14_07_20.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,26.1738,0.0027,train
1051,/media/windowsD/YardenBirds/llb11/annotated/llb11_03186_2018_05_10_14_08_34.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03186_2018_05_10_14_08_34.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1052,/media/windowsD/YardenBirds/llb11/annotated/llb11_03187_2018_05_10_14_13_27.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03187_2018_05_10_14_13_27.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1053,/media/windowsD/YardenBirds/llb11/llb11_03188_2018_05_10_14_14_41.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03188_2018_05_10_14_14_41.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,38.61810000000001,0.0027,train
1054,/media/windowsD/YardenBirds/llb11/annotated/llb11_03189_2018_05_10_14_15_55.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03189_2018_05_10_14_15_55.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1055,/media/windowsD/YardenBirds/llb11/llb11_03192_2018_05_10_14_18_23.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03192_2018_05_10_14_18_23.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,23.7681,0.0027,train
1056,/media/windowsD/YardenBirds/llb11/annotated/llb11_03193_2018_05_10_14_18_23.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03193_2018_05_10_14_18_23.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1057,/media/windowsD/YardenBirds/llb11/annotated/llb11_03200_2018_05_10_14_25_45.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03200_2018_05_10_14_25_45.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1058,/media/windowsD/YardenBirds/llb11/llb11_03201_2018_05_10_14_26_59.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03201_2018_05_10_14_26_59.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,39.5334,0.0027,train
1059,/media/windowsD/YardenBirds/llb11/llb11_03215_2018_05_10_14_41_47.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03215_2018_05_10_14_41_47.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,8.1432,0.0027,train
1060,/media/windowsD/YardenBirds/llb11/annotated/llb11_03216_2018_05_10_14_43_01.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03216_2018_05_10_14_43_01.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1061,/media/windowsD/YardenBirds/llb11/llb11_03218_2018_05_10_14_50_22.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03218_2018_05_10_14_50_22.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,7.489800000000002,0.0027,train
1062,/media/windowsD/YardenBirds/llb11/llb11_03219_2018_05_10_14_51_37.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03219_2018_05_10_14_51_37.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,25.4664,0.0027,train
1063,/media/windowsD/YardenBirds/llb11/annotated/llb11_03220_2018_05_10_14_52_50.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03220_2018_05_10_14_52_50.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1064,/media/windowsD/YardenBirds/llb11/llb11_03221_2018_05_10_14_54_05.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03221_2018_05_10_14_54_05.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,16.5483,0.0027,test
1065,/media/windowsD/YardenBirds/llb11/annotated/llb11_03222_2018_05_10_14_54_05.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03222_2018_05_10_14_54_05.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1066,/media/windowsD/YardenBirds/llb11/annotated/llb11_03223_2018_05_10_14_55_19.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03223_2018_05_10_14_55_19.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1067,/media/windowsD/YardenBirds/llb11/annotated/llb11_03224_2018_05_10_14_56_34.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03224_2018_05_10_14_56_34.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1068,/media/windowsD/YardenBirds/llb11/annotated/llb11_03225_2018_05_10_14_57_48.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03225_2018_05_10_14_57_48.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1069,/media/windowsD/YardenBirds/llb11/annotated/llb11_03226_2018_05_10_15_01_30.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03226_2018_05_10_15_01_30.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1070,/media/windowsD/YardenBirds/llb11/annotated/llb11_03228_2018_05_10_15_03_58.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03228_2018_05_10_15_03_58.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1071,/media/windowsD/YardenBirds/llb11/annotated/llb11_03229_2018_05_10_15_03_58.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03229_2018_05_10_15_03_58.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1072,/media/windowsD/YardenBirds/llb11/annotated/llb11_03230_2018_05_10_15_05_12.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03230_2018_05_10_15_05_12.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1073,/media/windowsD/YardenBirds/llb11/annotated/llb11_03231_2018_05_10_15_05_12.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03231_2018_05_10_15_05_12.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1074,/media/windowsD/YardenBirds/llb11/annotated/llb11_03233_2018_05_10_15_06_26.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03233_2018_05_10_15_06_26.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1075,/media/windowsD/YardenBirds/llb11/annotated/llb11_03234_2018_05_10_15_06_26.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03234_2018_05_10_15_06_26.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1076,/media/windowsD/YardenBirds/llb11/llb11_03235_2018_05_10_15_07_40.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03235_2018_05_10_15_07_40.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,37.4571,0.0027,test
1077,/media/windowsD/YardenBirds/llb11/llb11_03236_2018_05_10_15_08_54.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03236_2018_05_10_15_08_54.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,39.5334,0.0027,train
1078,/media/windowsD/YardenBirds/llb11/llb11_03238_2018_05_10_15_17_32.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_03238_2018_05_10_15_17_32.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,39.5334,0.0027,test
